"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1994,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Charles V. Hughes","republican",FALSE,"total",45698,166601,FALSE,20171005
1994,"California","CA",6,93,71,"US House",7,"gen",FALSE,"George Miller","democrat",FALSE,"total",116105,166601,FALSE,20171005
1994,"California","CA",6,93,71,"US House",7,"gen",FALSE,"William A. ""Bill"" Callison","peace and freedom",FALSE,"total",4798,166601,FALSE,20171005
1994,"California","CA",6,93,71,"US House",8,"gen",FALSE,"","",TRUE,"total",1,168171,FALSE,20171005
1994,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Elsa C. Cheung","republican",FALSE,"total",30528,168171,FALSE,20171005
1994,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Nancy Pelosi","democrat",FALSE,"total",137642,168171,FALSE,20171005
1994,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Deborah Wright","republican",FALSE,"total",40448,178875,FALSE,20171005
1994,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Emma Wong Mar","peace and freedom",FALSE,"total",9194,178875,FALSE,20171005
1994,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Ronald V. Dellums","democrat",FALSE,"total",129233,178875,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"","",TRUE,"total",154,155255,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Patricia Schroeder","democrat",FALSE,"total",93123,155255,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"William F. Eggert","republican",FALSE,"total",61978,155255,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"David E. Skaggs","democrat",FALSE,"total",105938,186661,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Patricia (Pat) Miller","republican",FALSE,"total",80723,186661,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Linda Powers","democrat",FALSE,"total",63427,208792,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Scott McInnis","republican",FALSE,"total",145365,208792,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Cathy Kipp","democrat",FALSE,"total",52202,188453,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Wayne Allard","republican",FALSE,"total",136251,188453,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Joel Hefley","republican",FALSE,"total",138674,138674,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Dan Schaefer","republican",FALSE,"total",124079,177709,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"John Hallen","democrat",FALSE,"total",49701,177709,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"John Heckman","concerns of people",FALSE,"total",2536,177709,FALSE,20171005
1994,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Stephen D. Dawson","natural law",FALSE,"total",1393,177709,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Barbara B. Kennelly","a connecticut party",FALSE,"total",49691,188907,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Barbara B. Kennelly","democrat",FALSE,"total",88946,188907,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Douglas T. Putnam","republican",FALSE,"total",46865,188907,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John F. Forry III","concerned citizens",FALSE,"total",3405,188907,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"","",TRUE,"total",2,186073,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"David Bingham","a connecticut party",FALSE,"total",27716,186073,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Edward W. Munster","republican",FALSE,"total",79167,186073,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Sam Gejdenson","democrat",FALSE,"total",79188,186073,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. Delauro","democrat",FALSE,"total",111261,175355,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Susan Johnson","a connecticut party",FALSE,"total",10984,175355,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Susan Johnson","republican",FALSE,"total",53110,175355,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Christopher Shays","republican",FALSE,"total",109436,147062,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Irving Sussman","libertarian",FALSE,"total",1976,147062,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Jonathan D. Kantrowitz","democrat",FALSE,"total",34962,147062,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",4,"gen",FALSE,"Terry M. Nevas","natural law",FALSE,"total",688,147062,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Gary A. Franks","republican",FALSE,"total",93471,179053,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"James H. Maloney","a connecticut party",FALSE,"total",23944,179053,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"James H. Maloney","democrat",FALSE,"total",57579,179053,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",5,"gen",FALSE,"Rosita Rodriguez","concerned citizens",FALSE,"total",4059,179053,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Charlotte Koskoff","a connecticut party",FALSE,"total",16542,192717,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Charlotte Koskoff","democrat",FALSE,"total",44159,192717,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Nancy L. Johnson","republican",FALSE,"total",123101,192717,FALSE,20171005
1994,"Connecticut","CT",9,16,1,"US House",6,"gen",FALSE,"Patrick J. Danford","concerned citizens",FALSE,"total",8915,192717,FALSE,20171005
1994,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Carol Ann DeSantis","democrat",FALSE,"total",51793,195008,FALSE,20171005
1994,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Danny Ray Beaver","libertarian",FALSE,"total",3866,195008,FALSE,20171005
1994,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Donald M. Hockmuth","a delaware party",FALSE,"total",1404,195008,FALSE,20171005
1994,"Delaware","DE",10,51,11,"US House",0,"gen",FALSE,"Michael N. Castle","republican",FALSE,"total",137945,195008,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"","",TRUE,"total",130,183520,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Joe Scarborough","republican",FALSE,"total",112974,183520,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",1,"gen",FALSE,"Vince Whibbs, Jr.","democrat",FALSE,"total",70416,183520,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",10,"gen",FALSE,"C. W. Bill Young","republican",FALSE,"total",1,1,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"","",TRUE,"total",9,148959,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Mark Sharpe","republican",FALSE,"total",72129,148959,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",11,"gen",FALSE,"Sam Gibbons","democrat",FALSE,"total",76821,148959,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Charles T. Canady","republican",FALSE,"total",106140,163350,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",12,"gen",FALSE,"Robert Connors","democrat",FALSE,"total",57210,163350,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",13,"gen",FALSE,"Dan Miller","republican",FALSE,"total",1,1,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",14,"gen",FALSE,"Porter J. Goss","republican",FALSE,"total",1,1,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"","",TRUE,"total",332,217902,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Dve Weldon","republican",FALSE,"total",117044,217902,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",15,"gen",FALSE,"Sue Munsey","democrat",FALSE,"total",100526,217902,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"John Comerford","democrat",FALSE,"total",88653,211413,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",16,"gen",FALSE,"Mark Adam Foley","republican",FALSE,"total",122760,211413,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"","",TRUE,"total",11,75767,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",17,"gen",FALSE,"Carrie P. Meek","democrat",FALSE,"total",75756,75767,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",18,"gen",FALSE,"Ileana Ros-Lehtinen","republican",FALSE,"total",1,1,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Harry Johnston","democrat",FALSE,"total",147595,223383,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",19,"gen",FALSE,"Peter J. Tsakanikas","republican",FALSE,"total",75788,223383,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"","",TRUE,"total",8,191468,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Carole Griffin","republican",FALSE,"total",74040,191468,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",2,"gen",FALSE,"Douglas ""Pete"" Peterson","democrat",FALSE,"total",117420,191468,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Beverly ""Bev"" Kennedy","republican",FALSE,"total",72525,187148,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",20,"gen",FALSE,"Peter Deutsch","democrat",FALSE,"total",114623,187148,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"","",TRUE,"total",2,90953,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",21,"gen",FALSE,"Lincoln Diaz-Balart","republican",FALSE,"total",90951,90953,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"E. Clay Shaw, Jr.","republican",FALSE,"total",119696,188917,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",22,"gen",FALSE,"Hermine L. Wiener","democrat",FALSE,"total",69221,188917,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",23,"gen",FALSE,"Alcee L Hastings","democrat",FALSE,"total",1,1,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Corrine Brown","democrat",FALSE,"total",63855,110762,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",3,"gen",FALSE,"Marc Little","republican",FALSE,"total",46907,110762,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",4,"gen",FALSE,"Tillie K. Fowler","republican",FALSE,"total",1,1,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Don (Big Daddy) Garlits","republican",FALSE,"total",94097,219889,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",5,"gen",FALSE,"Karen L. Thurman","democrat",FALSE,"total",125792,219889,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"","",TRUE,"total",1332,150073,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",6,"gen",FALSE,"Cliff Stearns","republican",FALSE,"total",148741,150073,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"Edward D. Goddard","democrat",FALSE,"total",47758,179489,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",7,"gen",FALSE,"John L. Mica","republican",FALSE,"total",131731,179489,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"","",TRUE,"total",439,131832,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",8,"gen",FALSE,"Bill McCollum","republican",FALSE,"total",131393,131832,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"","",TRUE,"total",152,177417,FALSE,20171005
1994,"Florida","FL",12,59,43,"US House",9,"gen",FALSE,"Michael Bilirakis","republican",FALSE,"total",177265,177417,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Jack Kingston","republican",FALSE,"total",88788,115985,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",1,"gen",FALSE,"Raymond Beckworth","democrat",FALSE,"total",27197,115985,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Charlie Norwood","republican",FALSE,"total",96099,147291,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",10,"gen",FALSE,"Don Johnson","democrat",FALSE,"total",51192,147291,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Cynthia A. McKinney","democrat",FALSE,"total",71560,109093,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",11,"gen",FALSE,"Woodrow Lovett","republican",FALSE,"total",37533,109093,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"John Clayton","republican",FALSE,"total",33429,98813,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Other","",FALSE,"total",1,98813,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",2,"gen",FALSE,"Sanford D. Bishop, Jr.","democrat",FALSE,"total",65383,98813,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Fred Overby","democrat",FALSE,"total",49828,144545,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",3,"gen",FALSE,"Mac Collins","republican",FALSE,"total",94717,144545,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"Comer Yates","democrat",FALSE,"total",65566,155629,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",4,"gen",FALSE,"John Linder","republican",FALSE,"total",90063,155629,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"Dale Dixon","republican",FALSE,"total",37999,123093,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",5,"gen",FALSE,"John Lewis","democrat",FALSE,"total",85094,123093,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Ben Jones","democrat",FALSE,"total",66700,186132,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",6,"gen",FALSE,"Newt Gingrich","republican",FALSE,"total",119432,186132,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"Bob Barr","republican",FALSE,"total",71265,137243,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",7,"gen",FALSE,"George (Buddy) Darden","democrat",FALSE,"total",65978,137243,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Craig Mathis","democrat",FALSE,"total",53408,142999,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",8,"gen",FALSE,"Saxby Chambliss","republican",FALSE,"total",89591,142999,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Nathan Deal","democrat",FALSE,"total",79145,136713,FALSE,20171005
1994,"Georgia","GA",13,58,44,"US House",9,"gen",FALSE,"Robert L. Castello","republican",FALSE,"total",57568,136713,FALSE,20171005
1994,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Alexandra Kaan","best",FALSE,"total",2815,176706,FALSE,20171005
1994,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Neil Abercrombie","democrat",FALSE,"total",94754,176706,FALSE,20171005
1994,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Orson Swindle","republican",FALSE,"total",76623,176706,FALSE,20171005
1994,"Hawaii","HI",15,95,82,"US House",1,"gen",FALSE,"Roger Lee Taylor","libertarian",FALSE,"total",2514,176706,FALSE,20171005
1994,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Larry Bartley","libertarian",FALSE,"total",10074,177396,FALSE,20171005
1994,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Patsy T. Mink","democrat",FALSE,"total",124431,177396,FALSE,20171005
1994,"Hawaii","HI",15,95,82,"US House",2,"gen",FALSE,"Robert H. (Lopaka) Garner","republican",FALSE,"total",42891,177396,FALSE,20171005
1994,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Helen Chenoweth","republican",FALSE,"total",111728,201554,FALSE,20171005
1994,"Idaho","ID",16,82,63,"US House",1,"gen",FALSE,"Larry LaRocco","democrat",FALSE,"total",89826,201554,FALSE,20171005
1994,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Michael D. Crapo","republican",FALSE,"total",143593,191529,FALSE,20171005
1994,"Idaho","ID",16,82,63,"US House",2,"gen",FALSE,"Penny Fletcher","democrat",FALSE,"total",47936,191529,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"Bobby L. Rush","democrat",FALSE,"total",112474,148512,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",1,"gen",FALSE,"William J. Kelly","republican",FALSE,"total",36038,148512,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"Andrew M. Krupp","democrat",FALSE,"total",38191,153075,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",10,"gen",FALSE,"John Edward Porter","republican",FALSE,"total",114884,153075,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"","",TRUE,"total",4,160395,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Frank Giglio","democrat",FALSE,"total",63150,160395,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",11,"gen",FALSE,"Jerry Weller","republican",FALSE,"total",97241,160395,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Jan Morris","republican",FALSE,"total",52419,153810,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",12,"gen",FALSE,"Jerry F. Costello","democrat",FALSE,"total",101391,153810,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"Harris W. Fawell","republican",FALSE,"total",124312,170021,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",13,"gen",FALSE,"William A. Riley","democrat",FALSE,"total",45709,170021,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"J. Dennis Hastert","republican",FALSE,"total",110204,144095,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",14,"gen",FALSE,"Steve Denari","democrat",FALSE,"total",33891,144095,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Paul Alexander","democrat",FALSE,"total",50874,159731,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",15,"gen",FALSE,"Thomas W. Ewing","republican",FALSE,"total",108857,159731,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Donald A. Manzullo","republican",FALSE,"total",117238,165974,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",16,"gen",FALSE,"Pete Sullivan","democrat",FALSE,"total",48736,165974,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Jim Anderson","republican",FALSE,"total",79471,174783,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",17,"gen",FALSE,"Lane Evans","democrat",FALSE,"total",95312,174783,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"","",TRUE,"total",955,199125,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"G. Douglas Stephens","democrat",FALSE,"total",78332,199125,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",18,"gen",FALSE,"Ray LaHood","republican",FALSE,"total",119838,199125,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Brent Winters","republican",FALSE,"total",81995,197040,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",19,"gen",FALSE,"Glenn Poshard","democrat",FALSE,"total",115045,197040,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"","",TRUE,"total",1857,95855,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",2,"gen",FALSE,"Mel Reynolds","democrat",FALSE,"total",93998,95855,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Bill Owens","republican",FALSE,"total",88964,196998,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",20,"gen",FALSE,"Richard J. Durbin","democrat",FALSE,"total",108034,196998,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"Jim Nalepa","republican",FALSE,"total",78163,170516,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",3,"gen",FALSE,"William O. Lipinski","democrat",FALSE,"total",92353,170516,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Luis V. Gutierrez","democrat",FALSE,"total",46695,62079,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",4,"gen",FALSE,"Steven Valtierra","republican",FALSE,"total",15384,62079,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Dan Rostenkowski","democrat",FALSE,"total",63065,138393,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",5,"gen",FALSE,"Michael Patrick Flanagan","republican",FALSE,"total",75328,138393,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Henry J. Hyde","republican",FALSE,"total",115664,157378,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Robert L. Hogan","libertarian",FALSE,"total",2633,157378,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Robert L. Wheat","united independents",FALSE,"total",1918,157378,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",6,"gen",FALSE,"Tom Berry","democrat",FALSE,"total",37163,157378,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Cardiss Collins","democrat",FALSE,"total",93457,117468,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",7,"gen",FALSE,"Charles ""Chuck"" Mobley","republican",FALSE,"total",24011,117468,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Philip M. Crane","republican",FALSE,"total",88225,135879,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",8,"gen",FALSE,"Robert C. Walberg","democrat",FALSE,"total",47654,135879,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"George Edward Larney","republican",FALSE,"total",48419,142823,FALSE,20171005
1994,"Illinois","IL",17,33,21,"US House",9,"gen",FALSE,"Sidney R. Yates","democrat",FALSE,"total",94404,142823,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"John Larson","republican",FALSE,"total",52920,121532,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",1,"gen",FALSE,"Peter J. Visclosky","democrat",FALSE,"total",68612,121532,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Andrew Jacobs, Jr.","democrat",FALSE,"total",58573,109571,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",10,"gen",FALSE,"Marvin Bailey Scott","republican",FALSE,"total",50998,109571,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"David M. McIntosh","republican",FALSE,"total",93592,171833,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",2,"gen",FALSE,"Joseph H. Hogsett","democrat",FALSE,"total",78241,171833,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Richard Burkett","republican",FALSE,"total",58878,131375,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",3,"gen",FALSE,"Tim Roemer","democrat",FALSE,"total",72497,131375,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Jill L. Long","democrat",FALSE,"total",71235,159819,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Mark E. Souder","republican",FALSE,"total",88584,159819,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Clayton L. Alfred","independent",FALSE,"total",3403,159658,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"J. D. Beatty","democrat",FALSE,"total",45224,159658,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Stephen E. Buyer","republican",FALSE,"total",111031,159658,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Dan Burton","republican",FALSE,"total",136876,177691,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Natalie M. Bruner","democrat",FALSE,"total",40815,177691,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"John T. Myers","republican",FALSE,"total",104359,160300,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Michael M. Harmless","democrat",FALSE,"total",55941,160300,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Frank McCloskey","democrat",FALSE,"total",84857,178386,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"John N. Hostettler","republican",FALSE,"total",93529,178386,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Jean Leising","republican",FALSE,"total",84315,175774,FALSE,20171005
1994,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Lee H. Hamilton","democrat",FALSE,"total",91459,175774,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Glen Winekauf","democrat",FALSE,"total",69461,183461,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"James A. Leach","republican",FALSE,"total",110448,183461,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Jan J. Zonneveld","nominated by petition",FALSE,"total",2264,183461,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Michael Cuddehe","natural law",FALSE,"total",1213,183461,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"scatter","",FALSE,"total",75,183461,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Albert W. Schoeman","libertarian",FALSE,"total",1281,198487,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Dave Nagle","democrat",FALSE,"total",86087,198487,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Jim Nussle","republican",FALSE,"total",111076,198487,FALSE,20171005
1994,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"scatter","",FALSE,"total",43,198487,FALSE,20171005
