"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2012,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Benjamin J. Gehlhausen","libertarian",FALSE,"total",10565,272268,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Tara E. Nelson","democrat",FALSE,"total",93015,272268,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",4,"gen",FALSE,"Todd Rokita","republican",FALSE,"total",168688,272268,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Chard Reid","libertarian",FALSE,"total",13442,333359,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Scott Reske","democrat",FALSE,"total",125347,333359,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",5,"gen",FALSE,"Susan Brooks","republican",FALSE,"total",194570,333359,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Bradley T. Bookout","democrat",FALSE,"total",96678,275253,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Luke Messer","republican",FALSE,"total",162613,275253,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",6,"gen",FALSE,"Rex Bell","libertarian",FALSE,"total",15962,275253,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Andr̢ Carson","democrat",FALSE,"total",162122,257950,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",7,"gen",FALSE,"Carlos A. May","republican",FALSE,"total",95828,257950,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Bart Gadau","libertarian",FALSE,"total",10134,283992,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Dave Crooks","democrat",FALSE,"total",122325,283992,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",8,"gen",FALSE,"Larry Bucshon","republican",FALSE,"total",151533,283992,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Shelli Yoder","democrat",FALSE,"total",132848,298180,FALSE,20171005
2012,"Indiana","IN",18,32,22,"US House",9,"gen",FALSE,"Todd C. Young","republican",FALSE,"total",165332,298180,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"","",TRUE,"total",259,390849,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Ben Lange","republican",FALSE,"total",162465,390849,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Bruce L. Braley","democrat",FALSE,"total",222422,390849,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"George Todd Krail II","nominated by petition",FALSE,"total",931,390849,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",1,"gen",FALSE,"Gregory Hughes","nominated by petition",FALSE,"total",4772,390849,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"","",TRUE,"total",323,381275,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"Alan Aversa","nominated by petition",FALSE,"total",7112,381275,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"David Loebsack","democrat",FALSE,"total",211863,381275,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",2,"gen",FALSE,"John Archer","republican",FALSE,"total",161977,381275,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"","",TRUE,"total",572,386842,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"David Rosenfeld","socialist workers",FALSE,"total",6286,386842,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Leonard L. Boswell","democrat",FALSE,"total",168632,386842,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Scott G. Batcher","nominated by petition",FALSE,"total",9352,386842,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",3,"gen",FALSE,"Tom Latham","republican",FALSE,"total",202000,386842,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"","",TRUE,"total",226,377883,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Christie Vilsack","democrat",FALSE,"total",169470,377883,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Martin James Monroe","nominated by petition",FALSE,"total",8124,377883,FALSE,20171005
2012,"Iowa","IA",19,42,31,"US House",4,"gen",FALSE,"Steve King","republican",FALSE,"total",200063,377883,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",1,"gen",FALSE,"Tim Huelskamp","",FALSE,"total",211337,211337,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Dennis Hawver","",FALSE,"total",12520,293718,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Lynn Jenkins","",FALSE,"total",167463,293718,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",2,"gen",FALSE,"Tobias Schlingensiepen","",FALSE,"total",113735,293718,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Joel Balam","",FALSE,"total",92675,293762,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",3,"gen",FALSE,"Kevin Yoder","",FALSE,"total",201087,293762,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Mike Pompeo","",FALSE,"total",161094,258922,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Robert Leon Tillman","",FALSE,"total",81770,258922,FALSE,20171005
2012,"Kansas","KS",20,47,32,"US House",4,"gen",FALSE,"Thomas Jefferson","",FALSE,"total",16058,258922,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Charles Kendall Hatchett","democrat",FALSE,"total",87199,287155,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",1,"gen",FALSE,"Ed Whitfield","republican",FALSE,"total",199956,287155,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Andrew R. Beacham","independent",FALSE,"total",6304,282267,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Brett Guthrie","republican",FALSE,"total",181508,282267,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"Craig R. Astor","libertarian",FALSE,"total",4914,282267,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",2,"gen",FALSE,"David Lynn Williams","democrat",FALSE,"total",89541,282267,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Brooks Wicker","republican",FALSE,"total",111452,322656,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"John A. Yarmuth","democrat",FALSE,"total",206385,322656,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",3,"gen",FALSE,"Robert L. DeVore, Jr.","independent",FALSE,"total",4819,322656,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"David Lewis","independent",FALSE,"total",8674,299444,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"Thomas Massie","republican",FALSE,"total",186036,299444,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",4,"gen",FALSE,"William R. ??Bill?? Adkins","democrat",FALSE,"total",104734,299444,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Harold Rogers","republican",FALSE,"total",195408,250855,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",5,"gen",FALSE,"Kenneth S. Stepp","democrat",FALSE,"total",55447,250855,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Ben Chandler","democrat",FALSE,"total",141438,303000,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Garland ??Andy?? Barr","republican",FALSE,"total",153222,303000,FALSE,20171005
2012,"Kentucky","KY",21,61,51,"US House",6,"gen",FALSE,"Randolph S. Vance","",TRUE,"total",8340,303000,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Arden Wells","",FALSE,"total",4288,290410,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"David ??Turk?? Turknett","",FALSE,"total",6079,290410,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Gary King","",FALSE,"total",24844,290410,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"M. V. ??Vinny?? Mendoza","",FALSE,"total",61703,290410,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",1,"gen",FALSE,"Steve Scalise","",FALSE,"total",193496,290410,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Caleb Trotter","",FALSE,"total",6791,287354,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Cedric L. Richmond","",FALSE,"total",158501,287354,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Dwayne Bailey","",FALSE,"total",38801,287354,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Gary Landrieu","",FALSE,"total",71916,287354,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",2,"gen",FALSE,"Josue Larose","",FALSE,"total",11345,287354,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"??Jim?? Stark","",FALSE,"total",3765,311393,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"??Ron?? Richard","",FALSE,"total",67070,311393,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"Bryan Barrilleaux","",FALSE,"total",7908,311393,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"Charles W. Boustany, Jr.","",FALSE,"total",139123,311393,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",3,"gen",FALSE,"Jeffrey M. Landry","",FALSE,"total",93527,311393,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"John Fleming","",FALSE,"total",187894,249531,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",4,"gen",FALSE,"Randall Lord","",FALSE,"total",61637,249531,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"??Ron?? Ceasar","",FALSE,"total",37486,260216,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Clay Steven Grant","",FALSE,"total",20194,260216,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",5,"gen",FALSE,"Rodney Alexander","",FALSE,"total",202536,260216,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"Bill Cassidy","",FALSE,"total",243553,306713,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"Richard ??RPT?? Torregano","",FALSE,"total",30975,306713,FALSE,20171005
2012,"Louisiana","LA",22,72,45,"US House",6,"gen",FALSE,"Rufus Holt Craig, Jr.","",FALSE,"total",32185,306713,FALSE,20171005
2012,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Blank Vote","",FALSE,"total",15912,380715,FALSE,20171005
2012,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Chellie Pingree","democrat",FALSE,"total",236363,380715,FALSE,20171005
2012,"Maine","ME",23,11,2,"US House",1,"gen",FALSE,"Jonathan T. E. Courtney","republican",FALSE,"total",128440,380715,FALSE,20171005
2012,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Blank Vote","",FALSE,"total",14910,343908,FALSE,20171005
2012,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Kevin L. Raye","republican",FALSE,"total",137542,343908,FALSE,20171005
2012,"Maine","ME",23,11,2,"US House",2,"gen",FALSE,"Michael H. Michaud","democrat",FALSE,"total",191456,343908,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"","",TRUE,"total",2932,337760,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Andy Harris","republican",FALSE,"total",214204,337760,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Douglas Dryden Rae","none",TRUE,"total",26,337760,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"John LaFerla","democrat",TRUE,"total",14858,337760,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Michael Calpino","none",TRUE,"total",71,337760,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Muir Wayne Boda","libertarian",FALSE,"total",12857,337760,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",1,"gen",FALSE,"Wendy Rosen","democrat",FALSE,"total",92812,337760,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"","",TRUE,"total",415,295940,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"C. A. Dutch Ruppersberger","democrat",FALSE,"total",194088,295940,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"Leo Wayne Dymowski","libertarian",FALSE,"total",9344,295940,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"Nancy C. Jacobs","republican",FALSE,"total",92071,295940,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"Ray Bly","republican",TRUE,"total",22,295940,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"","",TRUE,"total",535,319859,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"Eric Delano Knowles","republican",FALSE,"total",94549,319859,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"John P. Sarbanes","democrat",FALSE,"total",213747,319859,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"Paul W. Drgos, Jr.","libertarian",FALSE,"total",11028,319859,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"","",TRUE,"total",363,311512,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Donna F. Edwards","democrat",FALSE,"total",240385,311512,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Faith M. Loudon","republican",FALSE,"total",64560,311512,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Scott Soffen","libertarian",FALSE,"total",6204,311512,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"","",TRUE,"total",388,343820,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Arvin Vohra","libertarian",FALSE,"total",4503,343820,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Bob Auerbach","green",FALSE,"total",5040,343820,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Steny H. Hoyer","democrat",FALSE,"total",238618,343820,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Tony O?Donnell","republican",FALSE,"total",95271,343820,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"","",TRUE,"total",399,309549,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"John Delaney","democrat",FALSE,"total",181921,309549,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"Nickolaus Mueller","libertarian",FALSE,"total",9916,309549,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"Roscoe G. Bartlett","republican",FALSE,"total",117313,309549,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"","",TRUE,"total",394,323818,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Charles U. Smith","democrat",TRUE,"total",28,323818,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Elijah E. Cummings","democrat",FALSE,"total",247770,323818,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Frank C. Mirabile","republican",FALSE,"total",67405,323818,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Ronald M. Owens-Bey","libertarian",FALSE,"total",8211,323818,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Ty Glen Busch","democrat",TRUE,"total",10,323818,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"","",TRUE,"total",393,343256,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Chris Van Hollen","democrat",FALSE,"total",217531,343256,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"George Gluck","green",FALSE,"total",5064,343256,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Ken Timmerman","republican",FALSE,"total",113033,343256,FALSE,20171005
2012,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Mark Grannis","libertarian",FALSE,"total",7235,343256,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",70422,336555,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Other","",FALSE,"total",4197,336555,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Richard E. Neal","democrat",FALSE,"total",261936,336555,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",79401,342736,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"James P. McGovern","democrat",FALSE,"total",259257,342736,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Other","",FALSE,"total",4078,342736,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",13358,335111,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Jonathan A. Golnik","republican",FALSE,"total",109372,335111,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Niki Tsongas","democrat",FALSE,"total",212119,335111,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Other","",FALSE,"total",262,335111,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",10869,373114,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"David A. Rosa","independent",FALSE,"total",10741,373114,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Joseph P. Kennedy III","democrat",FALSE,"total",221303,373114,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Other","",FALSE,"total",265,373114,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Sean Bielat","republican",FALSE,"total",129936,373114,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",23092,364201,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Edward J. Markey","democrat",FALSE,"total",257490,364201,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Other","",FALSE,"total",675,364201,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Tom Tierney","republican",FALSE,"total",82944,364201,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",15045,389852,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Daniel Fishman","libertarian",FALSE,"total",16739,389852,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"John F. Tierney","democrat",FALSE,"total",180942,389852,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Other","",FALSE,"total",514,389852,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Richard R. Tisei","republican",FALSE,"total",176612,389852,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",32298,285134,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Karla Romero","independent",FALSE,"total",41199,285134,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Michael E. Capuano","democrat",FALSE,"total",210794,285134,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Other","",FALSE,"total",843,285134,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",24883,371694,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Joe Selvaggi","republican",FALSE,"total",82242,371694,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Other","",FALSE,"total",570,371694,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Stephen F. Lynch","democrat",FALSE,"total",263999,371694,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",23394,385799,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Christopher Sheldon","republican",FALSE,"total",116531,385799,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Daniel S. Botelho","independent",FALSE,"total",32655,385799,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Other","",FALSE,"total",465,385799,FALSE,20171005
2012,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"William R. Keating","democrat",FALSE,"total",212754,385799,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Dan Benishek","republican",FALSE,"total",167060,347037,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Ellis Boal","green",FALSE,"total",4168,347037,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Emily Salvette","libertarian",FALSE,"total",10630,347037,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Gary McDowell","democrat",FALSE,"total",165179,347037,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Bhagwan Dashairya","libertarian",FALSE,"total",4803,328612,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Candice S. Miller","republican",FALSE,"total",226075,328612,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Chuck Stadler","democrat",FALSE,"total",97734,328612,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Daniel Johnson","natural law",FALSE,"total",3251,358139,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"James Van Gilder","",TRUE,"total",14,358139,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"John J. Tatar","libertarian",FALSE,"total",9637,358139,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Kerry Bentivolio","republican",FALSE,"total",181788,358139,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Ralph Sherman","",TRUE,"total",1,358139,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Steven Paul Duke","green",FALSE,"total",4569,358139,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Syed Taj","democrat",FALSE,"total",158879,358139,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Cynthia Kallgren","republican",FALSE,"total",92472,319223,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"John D. Dingell","democrat",FALSE,"total",216884,319223,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Richard J. Secula","libertarian",FALSE,"total",9867,319223,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Chris Sharer","libertarian",FALSE,"total",6076,284270,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Harry T. Sawicki","republican",FALSE,"total",38769,284270,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"John Conyers, Jr.","democrat",FALSE,"total",235336,284270,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Martin Gray","u.s. taxpayers",FALSE,"total",4089,284270,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"Douglas Campbell","green",FALSE,"total",2979,328792,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"Gary C. Peters","democrat",FALSE,"total",270450,328792,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"John Hauler","republican",FALSE,"total",51395,328792,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"Leonard Schwartz","libertarian",FALSE,"total",3968,328792,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Bill Huizenga","republican",FALSE,"total",194653,318267,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Mary Buzuma","libertarian",FALSE,"total",8750,318267,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Ronald E. Graeser","u.s. taxpayers",FALSE,"total",3176,318267,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"William J. Opalicky","green",FALSE,"total",2715,318267,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Willie German, Jr.","democrat",FALSE,"total",108973,318267,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Bill Gelineau","libertarian",FALSE,"total",10498,326283,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Justin Amash","republican",FALSE,"total",171675,326283,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Steve Pestka","democrat",FALSE,"total",144108,326283,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Steven Butler","",TRUE,"total",2,326283,FALSE,20171005
2012,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Dave Camp","republican",FALSE,"total",197386,312949,FALSE,20171005
