"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1996,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Charles F. Bass","republican",FALSE,"total",122957,243260,FALSE,20171005
1996,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Deborah Arnie Arnesen","democrat",FALSE,"total",105824,243260,FALSE,20171005
1996,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Roy Kendel","independent american",FALSE,"total",3726,243260,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Mel Suplee","republican",FALSE,"total",44287,210734,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Michael Edmondson","independent",FALSE,"total",2668,210734,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Norman E. Wahner","independent",FALSE,"total",1493,210734,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Patricia A. Bily","independent",FALSE,"total",1873,210734,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Robert E. Andrews","democrat",FALSE,"total",160413,210734,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Donald M. Payne","democrat",FALSE,"total",127126,151060,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Harley Tyler","independent",FALSE,"total",1192,151060,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Toni M. Jackson","independent",FALSE,"total",656,151060,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Vanessa Williams","republican",FALSE,"total",22086,151060,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Austin S. Lett","independent",FALSE,"total",2618,255158,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Chris Evangel","democrat",FALSE,"total",78742,255158,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Ed DeMott","independent",FALSE,"total",2870,255158,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Rodney P. Frelinghuysen","republican",FALSE,"total",169091,255158,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Victoria S. Spruiell","independent",FALSE,"total",1837,255158,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"David M. DelVecchio","democrat",FALSE,"total",125594,269221,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Jospeh M. Mercurio","independent",FALSE,"total",2650,269221,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Mike Pappas","republican",FALSE,"total",135811,269221,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Philip G. Cenicola","independent",FALSE,"total",1211,269221,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Virginia A. Flynn","independent",FALSE,"total",3955,269221,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Carlos E. Munoz","republican",FALSE,"total",25427,146473,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Herbert H. Shaw","independent",FALSE,"total",2136,146473,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Mike Buoncristiano","independent",FALSE,"total",2094,146473,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Robert Menendez","democrat",FALSE,"total",115459,146473,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Rupert Ravens","independent",FALSE,"total",637,146473,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"William P. Estrada","independent",FALSE,"total",720,146473,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Andrea Lippi","independent",FALSE,"total",1084,220718,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"David Rodger Headrick","independent",FALSE,"total",1439,220718,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Frank A. LoBiondo","republican",FALSE,"total",133131,220718,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Judith Lee Azaren","independent",FALSE,"total",1174,220718,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Ruth Katz","democrat",FALSE,"total",83890,220718,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Agnes A. James","independent",FALSE,"total",1355,245278,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Eugene B. Ashworth","independent",FALSE,"total",1134,245278,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Janice Presser","independent",FALSE,"total",3037,245278,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Jim Saxton","republican",FALSE,"total",157503,245278,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"John Leonardi","democrat",FALSE,"total",81590,245278,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Ken Feduniewicz","independent",FALSE,"total",659,245278,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Arnold Kokans","independent",FALSE,"total",1111,230114,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Christopher H. Smith","republican",FALSE,"total",146404,230114,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"J. Morgan Strong","independent",FALSE,"total",2034,230114,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Kevin John Meara","democrat",FALSE,"total",77565,230114,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Robert Figueroa","independent",FALSE,"total",3000,230114,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Barry Childers","independent",FALSE,"total",1266,254333,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Bill Auer","democrat",FALSE,"total",62956,254333,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Dan Karlan","independent",FALSE,"total",2118,254333,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"E. Gregory Kresge","independent",FALSE,"total",899,254333,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Helen Hamilton","independent",FALSE,"total",1678,254333,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Lorraine L. LaNeve","independent",FALSE,"total",4093,254333,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"Marge Roukema","republican",FALSE,"total",181323,254333,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Frank Pallone Jr.","democrat",FALSE,"total",124635,203478,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Keith Quarles","independent",FALSE,"total",2044,203478,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Richard Sorrentino","independent",FALSE,"total",1509,203478,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Stefanie C. Trice","independent",FALSE,"total",641,203478,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Steven J. Corodemus","republican",FALSE,"total",73402,203478,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",6,"gen",FALSE,"Susan H. Normandin","independent",FALSE,"total",1247,203478,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Bob Franks","republican",FALSE,"total",128821,232571,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Dorothy DeLaura","independent",FALSE,"total",4076,232571,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Larry Lerner","democrat",FALSE,"total",97285,232571,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Nicholas W. Gentile","independent",FALSE,"total",1693,232571,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",7,"gen",FALSE,"Robert G. Robertson","independent",FALSE,"total",696,232571,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"Jeffrey M. Levine","independent",FALSE,"total",1621,193091,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"William J. Martini","republican",FALSE,"total",92609,193091,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",8,"gen",FALSE,"William J. Pascrell Jr.","democrat",FALSE,"total",98861,193091,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Arthur B. Rosen","independent",FALSE,"total",2730,210930,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Kathleen A. Donovan","republican",FALSE,"total",89005,210930,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Leon Myerson","independent",FALSE,"total",1549,210930,FALSE,20171005
1996,"New Jersey","NJ",34,22,12,"US House",9,"gen",FALSE,"Steven R. Rothman","democrat",FALSE,"total",117646,210930,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"Betty Turrietta-Koury","independent",FALSE,"total",4459,193078,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"John A. Uhrich","green",FALSE,"total",7694,193078,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"John Wertheim","democrat",FALSE,"total",71635,193078,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",1,"gen",FALSE,"Steven Schiff","republican",FALSE,"total",109290,193078,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",2,"gen",FALSE,"E. Shirley Baca","democrat",FALSE,"total",74915,170006,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",2,"gen",FALSE,"Joe Skeen","republican",FALSE,"total",95091,170006,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",3,"gen",FALSE,"Bill Redmond","republican",FALSE,"total",56580,185271,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",3,"gen",FALSE,"Bill Richardson","democrat",FALSE,"total",124594,185271,FALSE,20171005
1996,"New Mexico","NM",35,85,66,"US House",3,"gen",FALSE,"Ed D. Nagel","libertarian",FALSE,"total",4097,185271,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",22390,235506,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Michael P. Forbes","conservative",FALSE,"total",11962,235506,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Michael P. Forbes","independence",FALSE,"total",6599,235506,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Michael P. Forbes","republican",FALSE,"total",90001,235506,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Michael P. Forbes","right to life",FALSE,"total",8058,235506,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Nora L. Bredes","democrat",FALSE,"total",93816,235506,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",1,"gen",FALSE,"Nora L. Bredes","save medicare",FALSE,"total",2680,235506,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Amelia Smith Parker","conservative",FALSE,"total",1104,153666,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Amelia Smith Parker","freedom",FALSE,"total",729,153666,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Amelia Smith Parker","republican",FALSE,"total",6827,153666,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",44224,153666,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Edolphus Towns","democrat",FALSE,"total",97125,153666,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Edolphus Towns","liberal",FALSE,"total",2764,153666,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",10,"gen",FALSE,"Julian M. Hill Jr.","right to life",FALSE,"total",893,153666,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",36163,133934,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Claudette Hayle","conservative",FALSE,"total",1123,133934,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Claudette Hayle","freedom",FALSE,"total",542,133934,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Claudette Hayle","independence",FALSE,"total",832,133934,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Claudette Hayle","republican",FALSE,"total",5369,133934,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Major R. Owens","democrat",FALSE,"total",87559,133934,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",11,"gen",FALSE,"Major R. Owens","liberal",FALSE,"total",2346,133934,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",27011,100185,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Eleanor Garcia","socialist workers",FALSE,"total",1283,100185,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Miguel I. Prado","conservative",FALSE,"total",1303,100185,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Miguel I. Prado","republican",FALSE,"total",7824,100185,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Miguel I. Prado","right to life",FALSE,"total",851,100185,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Nydia M. VelÂquez","democrat",FALSE,"total",58947,100185,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",12,"gen",FALSE,"Nydia M. VelÂquez","liberal",FALSE,"total",2966,100185,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Anita Lerman","independence",FALSE,"total",2337,183921,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",30152,183921,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Kathleen Marciano","right to life",FALSE,"total",3396,183921,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Susan Molinari","conservative",FALSE,"total",14619,183921,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Susan Molinari","freedom",FALSE,"total",5205,183921,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Susan Molinari","republican",FALSE,"total",74836,183921,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Tyrone G. Butler","democrat",FALSE,"total",51448,183921,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",13,"gen",FALSE,"Tyrone G. Butler","liberal",FALSE,"total",1928,183921,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",31566,211303,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Carolyn B. Maloney","democrat",FALSE,"total",122504,211303,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Carolyn B. Maloney","liberal",FALSE,"total",7671,211303,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Delco L. Cornett","right to life",FALSE,"total",1221,211303,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Jeffrey E. Livingston","republican",FALSE,"total",42641,211303,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Joseph A. Lavezzo","conservative",FALSE,"total",2188,211303,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Thomas K. Leighton","green",FALSE,"total",2029,211303,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",14,"gen",FALSE,"Thomas K. Leighton","independence",FALSE,"total",1483,211303,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",30502,155236,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Charles B. Rangel","democrat",FALSE,"total",108680,155236,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Charles B. Rangel","liberal",FALSE,"total",5218,155236,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Edward R. Adams","republican",FALSE,"total",5951,155236,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Jose Suero","right to life",FALSE,"total",989,155236,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Ruben Dario Vargas","conservative",FALSE,"total",2133,155236,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",15,"gen",FALSE,"Ruben Dario Vargas","independence",FALSE,"total",1763,155236,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",31489,130722,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"JosÂ E. Serrano","democrat",FALSE,"total",86971,130722,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"JosÂ E. Serrano","liberal",FALSE,"total",8597,130722,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Owen Camp","conservative",FALSE,"total",787,130722,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",16,"gen",FALSE,"Rodney Torres","republican",FALSE,"total",2878,130722,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",34610,153797,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Denis McCarthy","conservative",FALSE,"total",2448,153797,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Denis McCarthy","republican",FALSE,"total",11488,153797,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Denis McCarthy","right to life",FALSE,"total",1956,153797,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Dennis Coleman","independence",FALSE,"total",2008,153797,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Eliot L. Engel","democrat",FALSE,"total",97891,153797,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",17,"gen",FALSE,"Eliot L. Engel","liberal",FALSE,"total",3396,153797,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",27852,213574,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Concetta M. Ferrara","independence",FALSE,"total",4283,213574,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Florence T. O'Grady","right to life",FALSE,"total",3758,213574,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Kerry J. Katsorhis","conservative",FALSE,"total",7831,213574,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Kerry J. Katsorhis","republican",FALSE,"total",51656,213574,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",18,"gen",FALSE,"Nita M. Lowey","democrat",FALSE,"total",118194,213574,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",23390,243986,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Joseph J. DioGuardi","conservative",FALSE,"total",19952,243986,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Joseph J. DioGuardi","right to life",FALSE,"total",7472,243986,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Richard S. Klein","democrat",FALSE,"total",83975,243986,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Richard S. Klein","liberal",FALSE,"total",2951,243986,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Sue W. Kelly","freedom",FALSE,"total",3437,243986,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"Sue W. Kelly","republican",FALSE,"total",98705,243986,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",19,"gen",FALSE,"William E. Haase","independence",FALSE,"total",4104,243986,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Alice Cort Ross","right to life",FALSE,"total",4506,203172,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",28578,203172,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Kenneth J. Herman","democrat",FALSE,"total",53055,203172,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Kenneth J. Herman","independence",FALSE,"total",4898,203172,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Rick Lazio","conservative",FALSE,"total",15030,203172,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",2,"gen",FALSE,"Rick Lazio","republican",FALSE,"total",97105,203172,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Benjamin A. Gilman","republican",FALSE,"total",122479,245812,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",31200,245812,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Ira W. Goodman","independence",FALSE,"total",5016,245812,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Robert F. Garrison","right to life",FALSE,"total",6356,245812,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Yash P. Aggarwal","democrat",FALSE,"total",77756,245812,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",20,"gen",FALSE,"Yash P. Aggarwal","liberal",FALSE,"total",3005,245812,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",27852,267608,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Lee H. Wasserman","liberal",FALSE,"total",16794,267608,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","conservative",FALSE,"total",13463,267608,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","democrat",FALSE,"total",136964,267608,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Michael R. McNulty","independence",FALSE,"total",8064,267608,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Nancy Norman","freedom",FALSE,"total",1841,267608,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",21,"gen",FALSE,"Nancy Norman","republican",FALSE,"total",62630,267608,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",27477,265794,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Gerald B. H. Solomon","conservative",FALSE,"total",15728,265794,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Gerald B. H. Solomon","freedom",FALSE,"total",2357,265794,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Gerald B. H. Solomon","republican",FALSE,"total",119467,265794,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Gerald B. H. Solomon","right to life",FALSE,"total",6573,265794,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",22,"gen",FALSE,"Steve James","democrat",FALSE,"total",94192,265794,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",32462,226149,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Bruce W. Hapanowicz","democrat",FALSE,"total",50436,226149,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Sherwood L. Boehlert","freedom",FALSE,"total",5973,226149,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Sherwood L. Boehlert","republican",FALSE,"total",118653,226149,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"Thomas E. Loughlin Jr.","independence",FALSE,"total",10835,226149,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",23,"gen",FALSE,"William Tapley","right to life",FALSE,"total",7790,226149,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",35264,209946,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"Donald Ravenscroft","democrat",FALSE,"total",43692,209946,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"John M. McHugh","conservative",FALSE,"total",15463,209946,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"John M. McHugh","republican",FALSE,"total",108777,209946,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",24,"gen",FALSE,"William H. Beaumont","independence",FALSE,"total",6750,209946,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",12246,242136,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"James T. Walsh","conservative",FALSE,"total",11733,242136,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"James T. Walsh","freedom",FALSE,"total",1348,242136,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"James T. Walsh","independence",FALSE,"total",7283,242136,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"James T. Walsh","republican",FALSE,"total",106327,242136,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",25,"gen",FALSE,"Marty Mack","democrat",FALSE,"total",103199,242136,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",15931,238437,FALSE,20171005
1996,"New York","NY",36,21,13,"US House",26,"gen",FALSE,"Douglas Walter Drazen","independence",FALSE,"total",5531,238437,FALSE,20171005
